#------------------------------------------------- WARNING --------------------------------------------
#
# The data you have obtained from this automated Natural Resource Conservation Service
# database are subject to revision regardless of indicated Quality Assurance level.
# Data are released on condition that neither the NRCS nor the United States Government
# may be held liable for any damages resulting from its use.
#
# Help and Tutorials: http://www.wcc.nrcs.usda.gov/report_generator/report_generator_landing.htm
#
# Support Contact: nrcsprod@midatl.service-now.com
#
#------------------------------------------------------------------------------------------------------
#
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 762: Slumgullion, CO
#
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation
#
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
#
#------------------------------------------------------------------------------------------------------
#
# Slumgullion (762)
# Colorado  SNOTEL Site - 11560 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Mar 13, 2018 8:05:09 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1999-01-05,6.7,7.5,29,12,18,0.00
1999-01-06,6.8,7.5,35,12,20,0.10
1999-01-07,6.8,7.6,34,12,20,0.00
1999-01-08,6.8,7.6,19,0,10,0.00
1999-01-09,6.8,7.6,30,5,16,0.00
1999-01-10,6.8,7.6,32,8,19,0.00
1999-01-11,6.8,7.6,39,19,26,0.00
1999-01-12,6.8,7.6,30,9,18,0.00
1999-01-13,6.8,7.6,25,6,14,0.00
1999-01-14,6.8,7.6,35,5,20,0.00
1999-01-15,6.8,7.6,37,14,23,0.00
1999-01-16,6.8,7.6,28,11,18,0.10
1999-01-17,7.0,7.7,19,14,16,0.50
1999-01-18,7.4,8.2,36,18,24,0.20
1999-01-19,7.6,8.4,32,16,23,0.00
1999-01-20,7.7,8.4,26,11,18,0.30
1999-01-21,8.1,8.7,19,4,13,0.40
1999-01-22,8.5,9.1,21,-1,7,0.00
1999-01-23,8.5,9.1,31,12,21,0.10
1999-01-24,8.5,9.2,32,20,24,0.30
1999-01-25,8.7,9.5,33,23,26,0.00
1999-01-26,8.8,9.5,23,1,12,0.20
1999-01-27,9.2,9.7,16,-1,6,0.10
1999-01-28,9.4,9.8,22,-2,6,0.10
1999-01-29,9.4,9.9,30,3,12,0.00
1999-01-30,9.4,9.9,36,11,20,0.10
1999-01-31,9.4,10.0,35,12,20,0.00
1999-02-01,9.4,10.0,17,1,9,0.00
1999-02-02,9.4,10.0,27,0,14,0.00
1999-02-03,9.4,10.0,35,16,22,0.10
1999-02-04,9.4,10.1,39,17,24,0.10
1999-02-05,9.6,10.2,30,10,18,0.20
1999-02-06,9.8,10.4,30,6,15,0.00
1999-02-07,9.8,10.4,39,15,26,0.10
1999-02-08,9.8,10.5,41,16,25,0.00
1999-02-09,9.8,10.5,40,16,25,0.00
1999-02-10,9.9,10.5,26,-7,14,0.40
1999-02-11,10.5,10.9,8,-13,-3,0.00
1999-02-12,10.5,10.9,36,2,18,0.20
1999-02-13,10.5,11.1,47,18,27,0.10
1999-02-14,10.6,11.2,38,16,24,0.00
1999-02-15,10.6,11.2,22,1,14,0.00
1999-02-16,10.7,11.2,27,1,13,0.00
1999-02-17,10.7,11.2,28,7,16,0.10
1999-02-18,10.9,11.3,30,2,17,0.20
1999-02-19,11.1,11.5,31,5,18,0.10
1999-02-20,11.1,11.6,28,-1,13,0.00
1999-02-21,11.1,11.6,35,14,22,0.10
1999-02-22,11.3,11.7,16,0,6,0.00
1999-02-23,11.4,11.7,35,1,17,0.20
1999-02-24,11.4,11.9,41,8,22,0.00
1999-02-25,11.4,11.9,42,15,24,0.00
1999-02-26,11.4,11.9,34,10,19,0.00
1999-02-27,11.4,11.9,37,7,20,0.10
1999-02-28,11.4,12.0,42,12,24,0.00
1999-03-01,11.4,12.0,43,15,26,0.00
1999-03-02,11.5,12.0,33,6,19,0.00
1999-03-03,11.5,12.0,44,14,26,0.00
1999-03-04,11.5,12.0,41,15,25,0.10
1999-03-05,11.5,12.1,26,11,16,0.00
1999-03-06,11.6,12.1,35,12,22,0.00
1999-03-07,11.6,12.1,37,11,21,0.20
1999-03-08,12.0,12.3,28,10,15,0.50
1999-03-09,12.3,12.8,32,10,19,0.00
1999-03-10,12.4,12.8,37,7,19,0.00
1999-03-11,12.4,12.8,37,13,22,0.10
1999-03-12,12.4,12.9,25,6,15,0.30
1999-03-13,12.9,13.2,37,5,19,0.20
1999-03-14,12.9,13.4,49,13,28,0.10
1999-03-15,13.0,13.5,49,20,30,0.00
1999-03-16,13.0,13.5,42,18,28,0.00
1999-03-17,13.0,13.5,46,17,28,0.00
1999-03-18,13.0,13.5,37,15,25,0.00
1999-03-19,13.0,13.5,46,18,29,0.00
1999-03-20,13.0,13.5,49,22,31,0.00
1999-03-21,13.0,13.5,46,23,31,0.10
1999-03-22,13.0,13.6,44,17,27,0.00
1999-03-23,13.1,13.6,45,15,27,0.00
1999-03-24,13.1,13.6,44,17,29,0.00
1999-03-25,13.1,13.6,50,21,32,0.00
1999-03-26,13.1,13.6,45,21,31,0.00
1999-03-27,13.2,13.6,41,14,28,0.00
1999-03-28,13.2,13.6,41,12,24,0.00
1999-03-29,13.2,13.6,49,15,31,0.00
1999-03-30,13.2,13.6,49,23,32,0.10
1999-03-31,13.2,13.7,40,18,26,0.00
1999-04-01,13.2,13.7,24,14,18,0.40
1999-04-02,13.8,14.1,20,5,13,1.10
1999-04-03,14.8,15.2,25,3,10,0.30
1999-04-04,14.9,15.5,22,3,12,0.10
1999-04-05,15.1,15.6,34,1,16,0.20
1999-04-06,15.1,15.8,40,10,23,0.10
1999-04-07,15.1,15.9,44,10,28,0.00
1999-04-08,15.2,15.9,39,4,21,0.10
1999-04-09,15.2,16.0,28,4,14,0.00
1999-04-10,15.2,16.0,30,2,14,0.00
1999-04-11,15.3,16.0,43,8,27,0.20
1999-04-12,15.3,16.2,52,21,33,0.10
1999-04-13,15.4,16.3,46,24,31,0.00
1999-04-14,15.4,16.3,38,13,24,0.00
1999-04-15,15.4,16.3,29,-2,13,0.00
1999-04-16,15.4,16.3,26,-1,14,0.00
1999-04-17,15.4,16.3,40,3,22,0.00
1999-04-18,15.4,16.3,48,16,31,0.10
1999-04-19,15.1,16.4,51,24,35,0.00
1999-04-20,14.8,16.4,53,25,36,0.00
1999-04-21,14.2,16.4,43,20,28,0.10
1999-04-22,14.4,16.5,32,18,25,0.50
1999-04-23,15.1,17.0,33,25,29,1.80
1999-04-24,16.8,18.8,37,18,27,0.90
1999-04-25,17.7,19.7,40,13,22,0.20
1999-04-26,17.9,19.9,36,13,26,0.10
1999-04-27,18.2,20.0,48,20,32,0.20
1999-04-28,18.2,20.2,38,26,29,0.20
1999-04-29,18.6,20.4,40,24,30,0.30
1999-04-30,18.8,20.7,36,18,26,1.00
1999-05-01,19.7,21.7,28,17,23,0.90
1999-05-02,20.9,22.6,41,20,28,0.50
1999-05-03,21.0,23.1,37,19,25,0.20
1999-05-04,21.5,23.3,30,11,18,0.50
1999-05-05,22.0,23.8,31,7,16,0.30
1999-05-06,22.2,24.1,36,3,20,0.30
1999-05-07,22.2,24.4,51,16,32,0.00
1999-05-08,22.0,24.4,56,24,39,0.10
1999-05-09,21.9,24.5,52,26,37,0.00
1999-05-10,21.4,24.5,40,18,28,0.00
1999-05-11,21.1,24.5,42,16,26,0.00
1999-05-12,20.8,24.5,50,16,34,0.00
1999-05-13,20.6,24.5,55,31,40,0.00
1999-05-14,19.8,24.5,49,29,38,0.10
1999-05-15,19.4,24.6,50,26,36,0.00
1999-05-16,18.9,24.6,48,19,33,0.00
1999-05-17,18.3,24.6,49,14,33,0.00
1999-05-18,18.0,24.6,56,26,40,0.00
1999-05-19,17.2,24.6,55,31,42,0.00
1999-05-20,16.4,24.6,55,27,40,0.00
1999-05-21,15.7,24.6,58,31,43,0.00
1999-05-22,15.0,24.6,57,31,42,0.00
1999-05-23,14.1,24.6,58,29,41,0.00
1999-05-24,13.8,24.6,47,27,35,0.10
1999-05-25,13.7,24.7,49,26,34,0.00
1999-05-26,13.4,24.7,50,27,36,0.00
1999-05-27,12.6,24.7,49,29,36,0.00
1999-05-28,12.3,24.7,54,28,39,0.10
1999-05-29,11.6,24.8,51,31,38,0.00
1999-05-30,11.1,24.8,53,31,40,0.10
1999-05-31,10.0,24.9,51,31,40,0.00
1999-06-01,8.7,24.9,53,31,40,0.00
1999-06-02,7.5,24.9,48,28,36,0.00
1999-06-03,7.2,24.9,51,27,38,0.00
1999-06-04,5.7,24.9,51,22,37,0.00
1999-06-05,4.5,24.9,39,18,25,0.00
1999-06-06,4.3,24.9,50,20,36,0.10
1999-06-07,3.5,25.0,57,31,43,0.00
1999-06-08,1.8,25.0,57,33,43,0.00
1999-06-09,0.0,25.0,58,31,43,0.00
1999-06-10,0.0,25.0,56,30,42,0.00
1999-06-11,0.0,25.0,57,30,41,0.00
1999-06-12,0.0,25.0,56,32,42,0.00
1999-06-13,0.0,25.0,59,32,44,0.00
1999-06-14,0.0,25.0,59,31,40,0.00
1999-06-15,0.0,25.0,53,32,40,0.00
1999-06-16,0.0,25.0,60,33,42,0.00
1999-06-17,0.0,25.0,53,30,38,0.10
1999-06-18,0.0,25.1,58,30,43,0.00
1999-06-19,0.0,25.1,63,37,46,0.00
1999-06-20,0.0,25.1,58,37,45,0.00
1999-06-21,0.0,25.1,55,34,44,0.00
1999-06-22,0.0,25.1,60,33,44,0.00
1999-06-23,0.0,25.1,65,36,49,0.10
1999-06-24,0.0,25.2,65,37,49,0.00
1999-06-25,0.0,25.2,67,41,52,0.00
1999-06-26,0.0,25.2,67,39,52,0.00
1999-06-27,0.0,25.2,67,38,51,0.00
1999-06-28,0.0,25.2,70,37,53,0.00
1999-06-29,0.0,25.2,67,40,52,0.00
1999-06-30,0.0,25.2,68,40,54,0.00
1999-07-01,0.0,25.2,72,40,56,0.00
1999-07-02,0.0,25.2,67,43,53,0.00
1999-07-03,0.0,25.2,65,39,49,0.00
1999-07-04,0.0,25.2,62,39,49,0.00
1999-07-05,0.0,25.2,72,42,56,0.10
1999-07-06,0.0,25.3,68,41,51,0.00
1999-07-07,0.0,25.3,65,41,49,0.40
1999-07-08,0.0,25.7,59,42,47,0.60
1999-07-09,0.0,26.3,61,42,48,0.10
1999-07-10,0.0,26.4,63,41,50,0.00
1999-07-11,0.0,26.4,60,36,45,0.20
1999-07-12,0.0,26.6,64,36,49,0.10
1999-07-13,0.0,26.7,66,41,50,0.10
1999-07-14,0.0,26.8,60,42,47,0.00
1999-07-15,0.0,26.8,58,38,46,0.00
1999-07-16,0.0,26.8,63,39,49,0.00
1999-07-17,0.0,26.8,60,41,48,0.00
1999-07-18,0.0,26.8,52,41,44,0.20
1999-07-19,0.0,27.0,52,39,44,0.50
1999-07-20,0.0,27.5,62,38,49,0.00
1999-07-21,0.0,27.5,63,40,48,0.10
1999-07-22,0.0,27.6,,,,0.50
1999-07-23,0.0,28.1,65,39,47,0.10
1999-07-24,0.0,28.2,58,41,47,0.20
1999-07-25,0.0,28.4,62,39,47,0.50
1999-07-26,0.0,28.9,64,41,49,0.00
1999-07-27,0.0,28.9,65,42,49,0.10
1999-07-28,0.0,29.0,64,40,47,0.30
1999-07-29,0.0,29.3,58,40,46,0.20
1999-07-30,0.0,29.5,60,39,46,0.10
1999-07-31,0.0,29.6,60,39,46,0.30
1999-08-01,0.0,29.9,61,38,46,0.00
1999-08-02,0.0,29.9,59,40,46,0.10
1999-08-03,0.0,30.0,56,40,46,0.10
1999-08-04,0.0,30.1,49,42,44,0.10
1999-08-05,0.0,30.2,54,39,45,0.20
1999-08-06,0.0,30.4,54,38,44,0.20
1999-08-07,0.0,30.6,62,36,45,0.10
1999-08-08,0.0,30.7,63,38,47,0.10
1999-08-09,0.0,30.8,57,40,46,0.20
1999-08-10,0.0,31.0,50,38,43,0.00
1999-08-11,0.0,31.0,56,35,44,0.00
1999-08-12,0.0,31.0,60,33,45,0.00
1999-08-13,0.0,31.0,65,34,49,0.00
1999-08-14,0.0,31.0,61,41,47,0.10
1999-08-15,0.0,31.1,61,38,45,0.10
1999-08-16,0.0,31.2,57,36,45,0.00
1999-08-17,0.0,31.2,64,39,47,0.00
1999-08-18,0.0,31.2,61,40,45,0.30
1999-08-19,0.0,31.5,55,39,44,0.00
1999-08-20,0.0,31.5,58,40,45,0.20
1999-08-21,0.0,31.7,62,39,46,0.00
1999-08-22,0.0,31.7,62,37,47,0.00
1999-08-23,0.0,31.7,67,40,47,0.00
1999-08-24,0.0,31.7,63,40,47,0.30
1999-08-25,0.0,32.0,62,40,46,0.10
1999-08-26,0.0,32.1,65,40,48,0.00
1999-08-27,0.0,32.1,64,41,47,0.30
1999-08-28,0.0,32.4,48,41,44,0.10
1999-08-29,0.0,32.5,61,39,46,0.40
1999-08-30,0.0,32.9,64,39,47,0.00
1999-08-31,0.0,32.9,61,38,47,0.10
1999-09-01,0.0,33.0,53,37,43,0.10
1999-09-02,0.0,33.1,52,33,40,0.30
1999-09-03,0.0,33.4,54,32,39,0.10
1999-09-04,0.0,33.5,60,30,42,0.00
1999-09-05,0.0,33.5,63,32,44,0.00
1999-09-06,0.0,33.5,62,34,45,0.10
1999-09-07,0.0,33.6,63,35,47,0.00
1999-09-08,0.0,33.6,64,35,47,0.00
1999-09-09,0.0,33.6,63,37,48,0.00
1999-09-10,0.0,33.6,61,36,45,0.00
1999-09-11,0.0,33.6,58,31,42,0.00
1999-09-12,0.0,33.6,58,30,41,0.00
1999-09-13,0.0,33.6,60,31,43,0.00
1999-09-14,0.0,33.6,53,34,39,0.10
1999-09-15,0.0,33.7,51,30,35,0.10
1999-09-16,0.0,33.8,50,29,36,0.20
1999-09-17,0.0,34.0,55,31,39,0.00
1999-09-18,0.0,34.0,49,31,37,0.20
1999-09-19,0.0,34.2,46,31,34,0.10
1999-09-20,0.0,34.3,49,27,36,0.00
1999-09-21,0.0,34.3,54,22,36,0.00
1999-09-22,0.0,34.3,60,31,42,0.00
1999-09-23,0.0,34.3,44,31,37,0.20
1999-09-24,0.0,34.5,53,31,37,0.00
1999-09-25,0.0,34.5,59,32,44,0.00
1999-09-26,0.0,34.5,62,34,45,0.00
1999-09-27,0.0,34.5,55,23,38,0.00
1999-09-28,0.0,34.5,40,17,26,0.00
1999-09-29,0.0,34.5,59,,38,0.00
1999-09-30,0.0,34.5,60,30,41,0.00
1999-10-01,0.0,0.0,56,29,40,0.00
1999-10-02,0.0,0.0,52,29,40,0.00
1999-10-03,0.0,0.0,53,27,37,0.00
1999-10-04,0.0,0.0,58,28,40,0.00
1999-10-05,0.0,0.0,60,31,43,0.00
1999-10-06,0.0,0.0,48,29,37,0.20
1999-10-07,0.0,0.2,33,24,28,0.10
1999-10-08,0.0,0.3,50,24,34,0.10
1999-10-09,0.0,0.4,59,30,41,0.00
1999-10-10,0.0,0.4,60,32,43,0.00
1999-10-11,0.0,0.4,59,31,42,0.00
1999-10-12,0.0,0.4,58,30,41,0.00
1999-10-13,0.0,0.4,61,33,42,0.00
1999-10-14,0.0,0.4,57,30,40,0.00
1999-10-15,0.0,0.4,51,27,37,0.00
1999-10-16,0.0,0.4,41,12,25,0.00
1999-10-17,0.0,0.4,41,8,22,0.00
1999-10-18,0.0,0.4,43,18,28,0.00
1999-10-19,0.0,0.4,43,14,28,0.00
1999-10-20,0.0,0.4,50,23,33,0.00
1999-10-21,0.0,0.4,55,26,36,0.00
1999-10-22,0.0,0.4,58,29,39,0.00
1999-10-23,0.0,0.4,56,28,38,0.00
1999-10-24,0.0,0.4,56,28,37,0.00
1999-10-25,0.0,0.4,54,26,37,0.00
1999-10-26,0.0,0.4,59,26,39,0.00
1999-10-27,0.0,0.4,51,26,35,0.00
1999-10-28,0.0,0.4,51,26,37,0.00
1999-10-29,0.0,0.4,28,10,20,0.00
1999-10-30,0.4,0.4,47,11,28,0.10
1999-10-31,0.6,0.5,55,26,37,0.00
1999-11-01,0.5,0.5,50,24,33,0.00
1999-11-02,0.5,0.5,47,22,30,0.00
1999-11-03,0.5,0.5,48,21,30,0.00
1999-11-04,0.5,0.5,50,21,32,0.00
1999-11-05,0.5,0.5,52,25,34,0.00
1999-11-06,0.5,0.5,53,28,36,0.10
1999-11-07,0.7,0.6,48,28,35,0.00
1999-11-08,0.7,0.6,47,26,33,0.00
1999-11-09,0.7,0.6,44,22,30,0.00
1999-11-10,0.7,0.6,54,25,37,0.00
1999-11-11,0.7,0.6,53,29,37,0.00
1999-11-12,0.7,0.6,57,31,39,0.00
1999-11-13,0.7,0.6,55,30,38,0.00
1999-11-14,0.7,0.6,57,32,40,0.00
1999-11-15,0.7,0.6,55,29,37,0.00
1999-11-16,0.7,0.6,53,28,36,0.00
1999-11-17,0.7,0.6,47,28,34,0.00
1999-11-18,0.7,0.6,38,13,22,0.00
1999-11-19,0.7,0.6,45,15,29,0.00
1999-11-20,0.7,0.6,40,14,27,0.00
1999-11-21,0.7,0.6,28,12,18,0.00
1999-11-22,0.8,0.6,18,-2,8,0.00
1999-11-23,0.9,0.6,23,-4,5,0.00
1999-11-24,0.9,0.6,17,-3,4,0.00
1999-11-25,0.9,0.6,30,2,18,0.10
1999-11-26,0.9,0.7,40,17,26,0.10
1999-11-27,0.9,0.8,41,21,28,0.00
1999-11-28,1.0,0.8,43,19,28,0.00
1999-11-29,1.0,0.8,46,24,31,0.00
1999-11-30,1.0,0.8,48,24,32,0.00
1999-12-01,1.0,0.8,38,13,25,0.10
1999-12-02,1.1,0.9,27,12,17,0.20
1999-12-03,1.3,1.1,19,7,12,0.30
1999-12-04,1.7,1.4,18,1,7,0.00
1999-12-05,1.8,1.4,33,5,16,0.00
1999-12-06,1.8,1.4,29,9,15,0.00
1999-12-07,1.8,1.4,24,9,15,0.00
1999-12-08,1.8,1.4,17,0,8,0.00
1999-12-09,1.8,1.4,30,0,15,0.10
1999-12-10,1.9,1.5,24,7,15,0.00
1999-12-11,1.9,1.5,14,0,6,0.00
1999-12-12,1.9,1.5,29,2,12,0.00
1999-12-13,1.9,1.5,27,-3,14,0.00
1999-12-14,2.1,1.5,3,-8,-4,0.00
1999-12-15,2.1,1.5,21,-7,7,0.20
1999-12-16,2.1,1.7,30,8,18,0.10
1999-12-17,2.2,1.8,21,6,15,0.00
1999-12-18,2.2,1.8,30,6,17,0.00
1999-12-19,2.3,1.8,12,-3,4,0.00
1999-12-20,2.3,1.8,10,-5,4,0.00
1999-12-21,2.4,1.8,13,-4,4,0.00
1999-12-22,2.4,1.8,16,-7,3,0.10
1999-12-23,2.4,1.9,28,7,16,0.10
1999-12-24,2.4,2.0,33,15,19,0.10
1999-12-25,2.4,2.1,34,14,22,0.00
1999-12-26,2.4,2.1,32,14,20,0.00
1999-12-27,2.4,2.1,35,12,21,0.00
1999-12-28,2.4,2.1,42,20,28,0.00
1999-12-29,2.4,2.1,37,12,23,0.00
1999-12-30,2.4,2.1,32,8,18,0.00
1999-12-31,2.4,2.1,35,13,20,0.10
2000-01-01,2.4,2.2,24,5,14,0.00
2000-01-02,2.6,2.2,18,-3,7,0.00
2000-01-03,2.6,2.2,3,-10,-5,0.00
2000-01-04,2.6,2.2,27,4,15,0.20
2000-01-05,2.7,2.4,18,-2,10,0.00
2000-01-06,2.7,2.4,18,-8,2,0.00
2000-01-07,2.7,2.4,28,4,14,0.00
2000-01-08,2.7,2.4,25,2,11,0.00
2000-01-09,2.8,2.4,11,3,7,0.20
2000-01-10,3.0,2.6,22,11,17,0.10
2000-01-11,3.0,2.7,33,16,24,0.10
2000-01-12,3.0,2.8,26,14,20,0.00
2000-01-13,3.1,2.8,36,15,22,0.10
2000-01-14,3.1,2.9,42,20,27,0.00
2000-01-15,3.1,2.9,40,22,29,0.00
2000-01-16,3.1,2.9,42,25,31,0.10
2000-01-17,3.1,3.0,39,23,29,0.00
2000-01-18,3.1,3.0,34,24,28,0.00
2000-01-19,3.2,3.0,36,14,25,0.00
2000-01-20,3.2,3.0,38,16,25,0.00
2000-01-21,3.2,3.0,29,14,22,0.20
2000-01-22,3.4,3.2,23,6,14,0.00
2000-01-23,3.4,3.2,24,2,12,0.00
2000-01-24,3.4,3.2,29,16,22,0.30
2000-01-25,3.7,3.5,31,19,24,0.40
2000-01-26,4.0,3.9,29,15,21,0.00
2000-01-27,4.2,3.9,24,-1,11,0.00
2000-01-28,4.2,3.9,15,-6,1,0.00
2000-01-29,4.2,3.9,16,-11,0,0.00
2000-01-30,4.2,3.9,22,-3,6,0.00
2000-01-31,4.2,3.9,25,3,12,0.10
2000-02-01,4.2,4.0,27,2,12,0.10
2000-02-02,4.2,4.1,40,16,26,0.00
2000-02-03,4.2,4.1,42,14,24,0.10
2000-02-04,4.2,4.2,37,16,24,0.00
2000-02-05,4.2,4.2,39,13,22,0.00
2000-02-06,4.2,4.2,34,9,18,0.00
2000-02-07,4.2,4.2,40,10,22,0.00
2000-02-08,4.2,4.2,46,15,28,0.00
2000-02-09,4.2,4.2,38,18,25,0.00
2000-02-10,4.2,4.2,30,15,20,0.20
2000-02-11,4.5,4.4,28,11,17,0.10
2000-02-12,4.6,4.5,24,8,15,0.20
2000-02-13,4.8,4.7,22,8,14,0.10
2000-02-14,4.8,4.8,40,17,26,0.00
2000-02-15,4.8,4.8,34,14,23,0.00
2000-02-16,4.8,4.8,38,13,23,0.10
2000-02-17,4.9,4.9,24,4,15,0.30
2000-02-18,5.3,5.2,29,3,12,0.00
2000-02-19,5.3,5.2,33,4,17,0.10
2000-02-20,5.3,5.3,38,15,25,0.10
2000-02-21,5.4,5.4,40,19,26,0.10
2000-02-22,5.5,5.5,33,7,19,0.10
2000-02-23,5.6,5.6,39,5,20,0.10
2000-02-24,5.7,5.7,23,-2,15,0.70
2000-02-25,6.4,6.4,12,-2,4,0.10
2000-02-26,6.6,6.5,29,-5,11,0.20
2000-02-27,6.6,6.7,40,13,24,0.10
2000-02-28,6.7,6.8,31,10,19,0.10
2000-02-29,6.8,6.9,36,8,19,0.10
2000-03-01,6.8,7.0,29,12,20,0.00
2000-03-02,6.9,7.0,32,10,18,0.00
2000-03-03,6.9,7.0,44,7,23,0.10
2000-03-04,7.0,7.1,49,17,29,0.10
2000-03-05,7.0,7.2,27,8,18,0.00
2000-03-06,7.2,7.2,23,9,18,0.80
2000-03-07,8.0,8.0,31,11,20,1.10
2000-03-08,8.9,9.1,35,4,17,0.20
2000-03-09,8.9,9.3,25,2,13,0.10
2000-03-10,9.1,9.4,24,-1,8,0.00
2000-03-11,9.2,9.4,36,1,17,0.20
2000-03-12,9.2,9.6,33,9,19,0.10
2000-03-13,9.4,9.7,40,6,20,0.10
2000-03-14,9.4,9.8,43,10,23,0.00
2000-03-15,9.4,9.8,30,12,20,0.30
2000-03-16,9.7,10.1,40,4,20,0.00
2000-03-17,9.7,10.1,43,4,20,0.00
2000-03-18,9.7,10.1,23,1,9,0.00
2000-03-19,9.7,10.1,43,6,24,0.00
2000-03-20,9.7,10.1,25,14,20,0.60
2000-03-21,10.6,10.7,33,13,19,0.70
2000-03-22,10.9,11.4,37,14,23,0.40
2000-03-23,11.5,11.8,40,11,22,0.20
2000-03-24,11.5,12.0,42,14,25,0.00
2000-03-25,11.5,12.0,47,16,27,0.00
2000-03-26,11.5,12.0,42,16,27,0.00
2000-03-27,11.6,12.0,52,15,31,0.10
2000-03-28,11.5,12.1,40,21,28,0.00
2000-03-29,11.6,12.1,41,13,24,0.00
2000-03-30,11.6,12.1,39,15,22,0.40
2000-03-31,12.2,12.5,24,11,16,1.20
2000-04-01,13.3,13.7,31,6,15,0.10
2000-04-02,13.4,13.8,32,4,19,0.10
2000-04-03,13.6,13.9,38,9,22,0.30
2000-04-04,13.6,14.2,53,17,33,0.00
2000-04-05,13.6,14.2,50,25,35,0.00
2000-04-06,13.5,14.2,49,26,35,0.00
2000-04-07,13.4,14.2,46,18,32,0.00
2000-04-08,13.4,14.2,53,18,33,0.10
2000-04-09,13.3,14.3,53,25,36,0.00
2000-04-10,13.3,14.3,49,24,33,0.00
2000-04-11,13.1,14.3,46,20,27,0.00
2000-04-12,13.1,14.3,49,17,32,0.10
2000-04-13,13.3,14.4,51,24,36,0.00
2000-04-14,13.3,14.4,49,24,32,0.00
2000-04-15,13.3,14.4,34,14,22,0.10
2000-04-16,13.6,14.5,48,15,31,0.30
2000-04-17,13.9,14.8,53,27,37,0.00
2000-04-18,13.6,14.8,45,16,30,0.00
2000-04-19,13.6,14.8,34,12,20,0.00
2000-04-20,13.5,14.8,53,17,34,0.00
2000-04-21,13.4,14.8,53,29,37,0.10
2000-04-22,12.5,14.9,40,24,28,0.00
2000-04-23,12.0,14.9,46,25,33,0.00
2000-04-24,11.6,14.9,45,20,32,0.00
2000-04-25,11.4,14.9,51,19,35,0.00
2000-04-26,11.3,14.9,55,27,41,0.00
2000-04-27,11.0,14.9,60,29,43,0.00
2000-04-28,10.6,14.9,53,33,41,0.00
2000-04-29,10.1,14.9,48,27,35,0.00
2000-04-30,9.8,14.9,38,22,29,0.00
2000-05-01,9.8,14.9,51,22,36,0.00
2000-05-02,9.6,14.9,58,28,42,0.00
2000-05-03,9.2,14.9,61,31,44,0.00
2000-05-04,8.4,14.9,60,32,45,0.00
2000-05-05,7.8,14.9,60,33,44,0.00
2000-05-06,7.1,14.9,55,31,42,0.00
2000-05-07,6.4,14.9,56,32,41,0.00
2000-05-08,5.7,14.9,38,25,30,1.00
2000-05-09,6.9,15.9,51,18,35,0.10
2000-05-10,6.5,16.0,56,32,43,0.00
2000-05-11,6.1,16.0,50,18,37,0.00
2000-05-12,5.3,16.0,35,13,22,0.00
2000-05-13,4.7,16.0,47,17,31,0.00
2000-05-14,4.0,16.0,54,26,37,0.00
2000-05-15,3.5,16.0,56,31,44,0.00
2000-05-16,2.7,16.0,52,31,41,0.00
2000-05-17,1.9,16.0,36,18,27,0.00
2000-05-18,1.1,16.0,44,20,29,0.00
2000-05-19,1.2,16.0,43,23,32,0.00
2000-05-20,1.1,16.0,50,25,37,0.00
2000-05-21,0.9,16.0,57,26,41,0.00
2000-05-22,0.7,16.0,62,33,46,0.00
2000-05-23,0.5,16.0,64,35,49,0.00
2000-05-24,0.4,16.0,62,34,46,0.00
2000-05-25,0.4,16.0,56,30,39,0.00
2000-05-26,0.2,16.0,49,31,37,0.00
2000-05-27,0.0,16.0,59,30,44,0.00
2000-05-28,0.0,16.0,67,33,51,0.00
